,Stocks,Earnings Report,Company/Stock Evaluation,Market Info
430,0.0,0.0,0.0,1.0
431,0.0,0.0,0.0,1.0
432,0.02111334303752255,0.0,0.0,0.9788866569624773
433,0.18659700402818633,0.03602638033438175,0.0,0.7773766156374319
434,0.0017807394013483475,0.09362075109612449,0.12232416536078308,0.7822743441417441
435,0.3457031855848966,0.0,0.005593602593402659,0.6487032118217008
436,0.0,0.0,0.3997423666855461,0.6002576333144539
437,0.0634249661305362,0.001363268766194207,0.041445981744435,0.8937657833588346
438,0.0,0.0,0.0,1.0
439,0.0,0.01183473593125586,0.0,0.9881652640687442
440,0.0,0.0,0.0,1.0
441,0.0,0.028889158068817186,0.0,0.9711108419311829
442,0.024994411090943948,0.14928997792137016,0.15455529624306744,0.6711603147446186
443,0.0,0.0,0.0,1.0
444,0.2791917044357431,0.16101196923553662,0.051308809634745316,0.508487516693975
445,0.0,0.0,0.0,1.0
446,0.1362909576498309,0.06697820326194921,0.0,0.7967308390882198
447,0.1506115129545349,0.09953456446191802,0.0,0.749853922583547
448,0.09204511403260712,0.06829169009534775,0.0,0.8396631958720452
449,0.06402461252502571,0.010829540929028105,0.01762789021651503,0.9075179563294311
450,0.32955893770522554,0.0009973598435756203,0.0,0.6694437024511989
451,0.16373395509382951,0.09840380813495951,0.014610784397870486,0.7232514523733404
452,0.0,0.0,0.0,1.0
453,0.0,0.009730699865410766,0.0,0.9902693001345891
454,0.011560577805363516,0.0,0.0,0.9884394221946364
455,0.08656706485693522,0.14103946900570138,0.03246302904549127,0.7399304370918721
456,0.0,0.0,0.013130701326900012,0.9868692986731
457,0.0,0.0,0.058108813208818236,0.9418911867911818
458,0.16280923195553204,0.14052399439446142,0.0060292966265186685,0.6906374770234879
459,0.060195426266068476,0.0,0.02792745378133404,0.9118771199525976
460,0.13937888157457792,0.026922289281883175,0.005926633442824859,0.827772195700714
461,0.16468176890589262,0.02173721133259368,0.019111695411985753,0.794469324349528
462,0.0,0.0,0.0,1.0
463,0.0,0.0,0.0,1.0
464,0.16086017417005669,0.10266006356634969,0.13859507931344922,0.5978846829501445
465,0.0570784149116836,0.041787734864423165,0.0,0.9011338502238933
466,0.04228265260866041,0.0,0.009588196225316618,0.9481291511660229
467,0.0,0.0,0.0,1.0
468,0.1797702362096113,0.09816515581785784,0.01771630702522658,0.7043483009473042
469,0.13850082249893653,0.04682791448049982,0.0,0.8146712630205637
470,0.0,0.0,0.006889643258222362,0.9931103567417776
471,0.0,0.0,0.0,1.0
472,0.05367823923913135,0.07848814617377892,0.010219155719896025,0.8576144588671938
473,0.0,0.3431224016966169,0.04079763069678942,0.6160799676065938
474,0.0,0.0,0.0,1.0
475,0.08522477787483504,0.05489681583304754,0.05094815193020416,0.8089302543619132
476,0.044356813116467546,0.0,0.0,0.9556431868835324
477,0.0,0.0,0.0,1.0
478,0.0,0.0,0.0,1.0
479,0.09863428125372911,0.0,0.03141207358167861,0.8699536451645923
480,0.15230161069526219,0.10571442678428387,0.00480689549919334,0.7371770670212606
481,0.0,0.0,0.0,1.0
482,0.0,0.0,0.0,1.0
483,0.0,0.0,0.11649877822390457,0.8835012217760954
484,0.684252949740591,0.02882179165547879,0.017920423222442673,0.2690048353814877
485,0.2772469323825073,0.09768355678289296,0.016371197081773856,0.6086983137528259
486,0.08606303210121892,0.014355773720678694,0.07025499390576347,0.8293262002723389
487,0.18421009981400727,0.12452116230834158,0.003417169728408524,0.6878515681492425
488,0.15590090019253683,0.08554806624385708,0.0,0.7585510335636061
489,0.16529766327275466,0.11000419698859316,0.0,0.7246981397386522
490,0.9999323931537105,6.760684628938462e-05,0.0,0.0
491,0.9995742475402619,0.0004257524597380299,0.0,0.0
492,0.9998979698795251,0.00010203012047499207,0.0,0.0
493,0.9545752252843158,0.0012563328436991804,0.0,0.04416844187198505
494,0.2239547296398294,0.40692859043698126,0.0,0.3691166799231894
495,0.7629353874595852,0.23706461254041475,0.0,0.0
496,0.9809507824489924,0.019049217551007643,0.0,0.0
497,0.9975480288417632,0.0024519711582368766,0.0,0.0
498,0.135174476267257,0.1147752950351082,0.0,0.7500502286976349
499,0.05888769285549453,0.7708226036945894,0.016278319892806432,0.15401138355710947
500,0.22631689230963822,0.0,0.0,0.7736831076903619
501,0.314014481274814,0.10651930555043868,0.0,0.5794662131747472
502,0.9881640223365639,0.007087229714378524,0.0,0.0047487479490575975
503,0.20378817705986516,0.03347126724582675,0.0,0.7627405556943081
504,0.3353173842246257,0.0,0.0,0.6646826157753742
505,0.03348361063660728,0.0,0.06815614616964982,0.8983602431937429
506,0.08742816607144474,0.0,0.01799101987554777,0.8945808140530075
507,0.03656530261871289,0.01980188552306181,0.0,0.9436328118582253
508,0.10278108423617043,0.2886256893054301,0.08480041971671681,0.5237928067416828
509,0.040738605540644464,0.023508272142594586,0.0,0.9357531223167609
510,0.03416058735278969,0.48311316613830646,0.05104922166437713,0.43167702484452664
511,0.0,0.0,0.0,1.0
512,0.0,0.0,0.0,1.0
513,0.343697346392754,0.0,0.04379486949239602,0.6125077841148499
514,0.043219468644647055,0.0,0.011980872335983056,0.9447996590193699
515,0.02818347914773065,0.0,0.03141351598611501,0.9404030048661544
516,0.0,0.0,0.0,1.0
517,0.0,0.0,0.0,1.0
518,0.0,0.001932052651602935,0.0,0.9980679473483971
519,0.025964735697484115,0.0,0.007998097505397693,0.9660371667971182
520,0.07873762140320015,0.0,0.005492979366629877,0.91576939923017
521,0.32683129177432946,0.0077439008352835174,0.009135989203652039,0.656288818186735
522,0.0003747204071327264,0.0,0.0,0.9996252795928674
523,0.0,0.015838835731490312,0.0,0.9841611642685096
524,0.0,0.03962304916377121,0.0,0.9603769508362288
525,0.5783627146279351,0.0,0.125750347721525,0.29588693765054
526,0.04738491995796628,0.0,0.008466197163890115,0.9441488828781436
527,0.016948286726461682,0.021421657407978027,0.0,0.9616300558655604
528,0.004104976320408284,0.004385917595928449,0.00542755685252694,0.9860815492311363
529,0.15429168800504509,0.09662199799381972,0.0,0.7490863140011351
530,0.09811632861596045,0.07896522058569384,0.0,0.8229184507983457
531,0.0,0.0011167766246929257,0.030585193826422073,0.968298029548885
532,0.22830137552811242,0.016013779096738685,0.0,0.7556848453751489
533,0.18761939184802437,0.11160543133373156,0.01338574961531291,0.6873894272029312
534,0.0047866914829767515,0.0,0.0,0.9952133085170232
535,0.0,0.0,0.007426613836938766,0.9925733861630612
536,0.0,0.0,0.0,1.0
537,0.0,0.0,0.0,1.0
538,0.05720398811447154,0.06447456305431361,0.01021606224558981,0.868105386585625
539,0.0,0.005601404161165036,0.031707342923837575,0.9626912529149974
540,0.0,0.0,0.0,1.0
541,0.0,0.0,0.006511882118662992,0.9934881178813371
542,0.0,0.27378057067939193,0.032692801291577665,0.6935266280290304
543,0.0,0.0,0.0,1.0
544,0.0,0.3442978881717841,0.0342088975896018,0.621493214238614
545,0.011438065610442907,0.0,0.0,0.988561934389557
546,0.0,0.0,0.0,1.0
547,0.0,0.09109354046413252,0.0,0.9089064595358675
548,0.0,0.0,0.0,1.0
549,0.0,0.0,0.005739290400073882,0.9942607095999262
550,0.0,0.22337702134933773,0.028765552901269986,0.7478574257493922
551,0.11269032376004513,0.0,0.0,0.8873096762399549
552,0.0,0.0,0.0,1.0
553,0.0,0.4443625606588442,0.06599901333037833,0.48963842601077756
554,0.0,0.0,0.0,1.0
555,0.0,0.0,0.0,1.0
556,0.0,0.0,0.0,1.0
557,0.0,0.0,0.42629498207982397,0.573705017920176
558,0.0,0.012043242883584977,0.0,0.9879567571164151
559,0.0927568791398647,0.0,0.0,0.9072431208601353
560,0.0936915989875316,0.0,0.0,0.9063084010124683
561,0.8200019495120469,0.0,0.0,0.17999805048795325
562,0.0,0.0,0.0,1.0
563,0.0,0.0,0.0,1.0
564,0.004675184839110704,0.0,0.0,0.9953248151608893
565,0.0,0.2283506849853265,0.06057628585914479,0.7110730291555287
566,0.0824783447645055,0.046817715103863275,0.0,0.8707039401316312
567,0.40465193698032353,0.0,0.0,0.5953480630196765
568,0.4099008872113814,0.0,0.0,0.5900991127886187
569,0.10990504450629829,0.062126750901771444,0.0,0.8279682045919303
570,0.47132438215195777,0.0,0.0,0.5286756178480421
571,0.029967715216072718,0.26434963885409396,0.08612857555226819,0.6195540703775652
572,0.0,0.0,0.005629324179096626,0.9943706758209034
573,0.0,0.0,0.0,1.0
574,0.0,0.0,0.0,1.0
575,0.0,0.015008704324054205,0.11560708444890919,0.8693842112270366
576,0.0,0.0,0.02960922659346393,0.9703907734065361
577,0.0,0.0,0.0,1.0
578,0.0,0.6516117137698095,0.0,0.3483882862301905
579,0.0,0.0,0.021536365156191725,0.9784636348438082
580,0.0,0.0,0.0,1.0
581,0.04262816231152052,0.0,0.005569958565147917,0.9518018791233316
582,0.0013834508928729494,0.06173098084059081,0.001526988986280846,0.9353585792802553
583,0.1563570316689103,0.0,0.0,0.8436429683310896
584,0.1391585326198518,0.0,0.0,0.8608414673801481
585,0.05186562155159629,0.0,0.0,0.9481343784484038
586,0.019419572017864817,0.0,0.0,0.9805804279821352
587,0.03866486415898726,0.6882406938184136,0.006356762759749194,0.26673767926284997
588,0.0,0.05845671417924364,9.750948849401383e-05,0.9414457763322623
589,0.11493952819215565,0.036696203430772865,0.05494411687237281,0.7934201515046986
590,0.3095045859298239,0.03857932093305314,0.11367088505000982,0.5382452080871133
591,0.0,0.06423325405259563,0.0001916757141760878,0.9355750702332283
592,0.2031607547090609,0.0,0.0,0.7968392452909392
593,0.6242399586499106,0.0,0.008981856216627344,0.3667781851334623
594,0.36887347253816927,0.10348292177142861,0.0,0.5276436056904021
595,0.06871876986014777,0.026531689400624916,0.0009492237421073613,0.90380031699712
596,0.05979007517606158,0.027222180164376487,0.16537574113853154,0.7476120035210304
597,0.041009975758820066,0.0,0.05068515154026997,0.90830487270091
598,0.10477720321143333,0.04463037826553691,0.011126189074481022,0.8394662294485487
599,0.2621059754061424,0.0,0.0,0.7378940245938576
600,0.18703625476457036,0.0,0.0176573773017972,0.7953063679336325
601,0.012594170917589036,0.06338291566216366,0.026859189149444036,0.8971637242708034
602,0.10950672280345514,0.057106774757698604,0.06410014923612956,0.7692863532027168
603,0.11177209292496267,0.06188993780289745,0.0,0.8263379692721399
604,0.2831351899546083,0.0,0.0882791280629154,0.6285856819824763
605,0.02510774630048358,0.0,0.0,0.9748922536995164
606,0.34446261856869526,0.03640460598593814,0.01108390472277758,0.608048870722589
607,0.0,0.02987081846294894,0.06461614830593083,0.9055130332311203
608,0.0,0.0,0.0005696605279152953,0.9994303394720847
609,0.04124207614448181,0.03161554527920724,0.0,0.927142378576311
610,0.5717786695323415,0.041652712214814036,0.007596347879752028,0.37897227037309256
611,0.0,0.07412137754708151,0.003948198229769395,0.9219304242231491
612,0.06940229365828075,0.0,0.12351835576038822,0.8070793505813311
613,0.05841610440997755,0.04167515544973589,0.03678065278325665,0.8631280873570298
614,0.05841610440997755,0.04167515544973589,0.03678065278325665,0.8631280873570298
615,0.17622069134595414,0.1200880886761072,0.0,0.7036912199779386
616,0.0,0.0,0.0,1.0
617,0.4972805990405604,0.0,0.10260695974259564,0.4001124412168441
618,0.04996205749997211,0.0,0.0,0.9500379425000279
619,0.0,0.0,0.0005188405653224278,0.9994811594346776
620,0.007340830995012813,0.8537346619173164,0.0,0.13892450708767087
621,0.08879373046381343,0.023743090704603672,0.0,0.8874631788315829
622,0.017619808968579447,0.027346236112509404,0.0022954784921267717,0.9527384764267844
623,0.0,0.0,0.0,1.0
624,0.18241622222563691,0.10096835317760518,0.0,0.7166154245967579
625,0.0,0.0,0.0,1.0
626,1.0,0.0,0.0,0.0
627,0.0,0.0063124618665905225,0.0,0.9936875381334096
628,0.059541559234878944,0.0,0.1438158593054783,0.7966425814596427
629,0.0,0.10319162479614319,0.06850233816565472,0.828306037038202
630,0.0,0.0,0.0,1.0
631,0.0,0.0,0.0348051903658839,0.9651948096341161
632,0.016829244622245138,0.0,0.023857294729758977,0.9593134606479958
633,0.0,0.0,0.0,1.0
634,0.00016807562422106363,0.0,0.01630022663477876,0.9835316977410002
635,0.0,0.0,0.024585087268611274,0.9754149127313888
636,0.010811122212956593,0.0,0.025340084627193157,0.9638487931598503
637,0.0037076119467336884,0.012426410039208776,0.013734666226119368,0.9701313117879382
638,0.05552484232344426,0.0,0.06663202921438316,0.8778431284621726
639,0.1274992507818901,0.08498645332366904,9.426856758280149e-05,0.7874200273268581
640,0.1910160149606134,0.07251925085326048,0.0,0.7364647341861261
641,0.08626612012298598,0.09704106503218055,0.08341987558312518,0.7332729392617083
642,0.0,0.0,0.0,1.0
643,0.0,0.0,0.0024511897929333326,0.9975488102070668
644,0.0,0.0,0.009431938959108462,0.9905680610408916
645,0.9908243609140477,0.009175639085952234,0.0,0.0
646,0.0,0.0,0.0,1.0
647,0.16698388254207583,0.09076035189823758,0.1457485930774432,0.5965071724822433
648,0.0,0.0,0.0,1.0
649,0.12593480763169973,0.07018901049658455,0.0,0.8038761818717157
650,0.0,0.0,0.0,1.0
651,0.0,0.0,0.0,1.0
652,0.36154933149939644,0.0004354712075334472,0.0,0.6380151972930701
653,0.151968137551899,0.09213747004958456,0.06986983562249824,0.6860245567760183
654,0.8757795033182098,0.0,0.0,0.12422049668179035
655,0.0036479757131253066,0.0,0.025646253351288773,0.9707057709355859
656,0.06518517949273504,0.18569650841333346,0.0,0.7491183120939315
657,0.0,0.0,0.0013143873881625557,0.9986856126118375
658,0.13682643678278836,0.047409712837312996,0.0005305466996868877,0.8152333036802117
659,0.0,0.0,0.008722932046675826,0.9912770679533243
660,0.09054345070715826,0.0,0.02567070682303943,0.8837858424698023
661,0.1231115961673714,0.0,0.0,0.8768884038326286
662,0.0,0.1387321956596541,0.07223162519101585,0.7890361791493301
663,0.09733484522040096,0.0,0.014036464068115479,0.8886286907114835
664,0.0,0.0,0.0,1.0
665,0.13910198847055633,0.06784477849073003,0.0768975148081254,0.7161557182305883
666,0.0,0.0,0.0013552613946700852,0.9986447386053299
667,0.3142024323084333,0.0,0.0,0.6857975676915667
668,0.3882748884261645,0.0,0.0,0.6117251115738355
669,0.07767282388626308,0.030537904072511998,0.12730373726473862,0.7644855347764863
670,0.07634241569522358,0.06339744959020852,0.0,0.8602601347145679
671,0.13932816725785774,0.09645082651003012,0.0,0.7642210062321121
672,0.1681153647030194,0.07314749352721787,0.03012959583415321,0.7286075459356095
673,0.15429833821669778,0.05341592374752969,0.0,0.7922857380357725
674,0.004811088100616623,0.0,0.0,0.9951889118993833
675,0.0115994716930681,0.0,0.044666691152955046,0.9437338371539769
676,0.0,0.0,0.0047312116851615195,0.9952687883148386
677,0.21973138779786502,0.004344650372896885,0.05048695422254623,0.7254370076066918
678,0.3682096670876833,0.017555927244104607,0.011373817811239998,0.602860587856972
679,0.24370281764342994,0.10140121418017693,0.06771249762357347,0.5871834705528196
680,0.19307560964535692,0.0,0.033535816051439744,0.7733885743032033
681,0.0,0.0,0.0,1.0
682,0.0,0.0,0.0,1.0
683,0.0,0.0,0.0,1.0
684,0.0,0.0,0.0,1.0
685,0.47443304561541116,0.0,0.04273616000513596,0.48283079437945287
686,0.012522514771832171,0.00985830291049053,0.0816546137380476,0.8959645685796297
687,0.05442222292305123,0.011320463885110958,0.02583286824160565,0.9084244449502321
688,0.0,0.0,0.0,1.0
689,0.0,0.031112064642934405,0.01850275685690532,0.9503851785001604
690,0.6377506177955813,0.0,0.0,0.36224938220441866
691,0.0,0.0,0.0,1.0
692,0.01703268403519547,0.007883361405651742,0.0,0.9750839545591528
693,0.0,0.0,0.0004887071304655044,0.9995112928695344
694,0.0,0.0,0.0,1.0
695,0.0,0.2892859148869224,0.11198432601167783,0.5987297591013997
696,0.08163587474723318,0.07774474140895805,0.0,0.8406193838438089
697,0.0,0.0027978809216069635,0.0009492678429452142,0.9962528512354478
698,0.0,0.0,0.0,1.0
699,0.0,0.0,0.0,1.0
700,0.0,0.0,0.0,1.0
701,0.0,0.0,0.0,1.0
702,0.0,0.0,0.0,1.0
703,0.0,0.0,0.0,1.0
704,0.0,0.0,0.0,1.0
705,0.0,0.0,0.025106665227391026,0.974893334772609
706,0.0,0.22862033163450363,0.07995004940039355,0.6914296189651029
707,0.0,0.0,0.014949569431110856,0.9850504305688892
708,0.0,0.0,0.5971318121658389,0.40286818783416123
709,0.05222877853481458,0.0,0.0,0.9477712214651853
710,0.0,0.0,0.0066195348861858155,0.9933804651138143
711,0.004306626951339578,0.0,0.028061496988679754,0.9676318760599807
712,0.05990172503083799,0.03402665621363589,0.20303912077264927,0.7030324979828768
713,0.0881312174667832,0.06720082556843457,0.01193191431807635,0.832736042646706
714,0.0,0.10259646281000102,0.032270317470889064,0.8651332197191098
715,0.21066238120950373,0.15411210594350983,0.0,0.6352255128469864
716,0.992507331985691,0.0,0.00749266801430911,0.0
717,0.0,0.0,0.0,1.0
718,0.0,0.0,0.0,1.0
719,0.07947572610521923,0.28978725482979323,0.09053949737668006,0.5401975216883075
720,0.017961829271041636,0.09603287703684354,0.0,0.8860052936921148
721,0.0,0.0,0.08597825086682279,0.9140217491331772
722,0.07158633759663799,0.0,0.007931481493260803,0.9204821809101013
723,0.0,0.0,0.0,1.0
724,0.0,0.0,0.0,1.0
725,0.0,0.0,0.0,1.0
726,0.022405264709974688,0.0,0.0,0.9775947352900254
727,0.1023624092740923,0.21957940739876952,0.1111487312172239,0.5669094521099142
728,0.2740487249684091,0.0,0.0,0.7259512750315908
729,0.0,0.0,0.0,1.0
730,0.01814359340112774,0.0,0.0,0.9818564065988722
731,0.0,0.0,0.0,1.0
732,0.15866590529265884,0.043825137075667306,0.010702213771729406,0.7868067438599445
733,0.0,0.0,0.0,1.0
734,0.0,0.0,0.0,1.0
735,0.0,0.011564593886145906,0.0,0.9884354061138542
